79242.047171318,-452856.7348396914,122110.49166433196,-776521.2288447086,142584.89824777417,-938277.5166171903,145123.39700608692,-942183.9524303,72494.83140402577,-417018.4054273728,60612.56591694377,-334266.61149789934,92221.03849484201,-580734.4271583741,216086.70701179106,-1568494.3571709192,73244.99513250403,-402549.3727698805,34381.394464133686,-154196.52260517192,171141.1076427924,-1213299.174509688,86560.34317327352,-460563.016074502,74482.94403865549,-385065.1679146586,68951.65108954562,-347089.8436475132,70436.70666884774,-358761.8299501497,33436.13905504059,-144716.41556605275,169017.46247967766,-1137214.5715934825,142278.89482839702,-888970.7166039675,141041.7021644613,-845861.7921067418,172050.11345987412,-1111502.2727224927,68417.03537181638,-360037.20624230604,65113.99532753602,-353814.62354561023,105348.74764903578,-603279.7563276172,30301.65921746615,-125973.9291262269,79836.92811171862,-486952.14929644193,168475.01169018162,-1169557.7249508468,42251.915980657635,-198833.06986570207,24087.037641970623,-94005.7631579621,257327.35377597608,-2002462.561269648,58170.099380197695,-287677.7700105298,167879.27587922118,-1145469.909800101,97068.27226363248,-536068.8962992881,
74268.75360894941,-387799.6040904386,89140.65272945884,-480576.51501529716,94985.65661472728,-519808.1916456339,91974.28047515776,-508828.9737509742,48181.61303705472,-231260.34950797292,62103.76946745255,-320559.07060169766,46545.78243129617,-211845.2300783175,86188.79521268146,-454263.6749309538,55283.64757070359,-266054.2109824412,33213.95385788766,-142410.23602627462,88807.10682681625,-467434.3277759054,101102.8982665674,-540723.9546638363,96244.74544678812,-514119.3427465094,85955.25902181267,-449595.65004283993,91273.69717201588,-483640.91793004994,49572.713476522025,-234735.31477852413,100528.39129774043,-548556.1149798667,91265.56456943927,-491519.41821903933,164634.74734469515,-1029618.2241562791,141696.25865762017,-841819.7653112033,86810.55677369126,-461271.1545609478,55055.88156708225,-264813.2392744774,123580.84979092605,-722246.8921592667,43126.588974747676,-202150.51209872306,50347.63006769733,-242809.6258372998,107528.2798265454,-607525.8987524628,46420.991341808905,-219699.0637476346,34658.45583945699,-154308.6245657858,99301.74621753983,-546277.1541907282,77122.21978095204,-403937.2377742127,106362.03269046903,-590935.2196079313,100917.69057597926,-555040.1698959146,
71286.21805195959,-369552.7358604189,103146.1444877217,-583597.9880177969,120492.39629499767,-713236.8181379132,128867.381896214,-757694.4292168497,71303.30765908756,-382992.13997726014,56555.21300332482,-291974.56641397,79146.74848122799,-437742.8655393796,178287.93777787773,-1158392.8692960772,68130.16066250917,-348852.29665955657,34627.18507820505,-151686.42207401138,172808.22148457725,-1103265.7661945168,102901.8208969518,-570680.2886801834,109911.36848328351,-622331.2246226236,100673.46603568859,-550290.2322025747,87233.29876016358,-456923.09239778237,47047.31979011598,-220549.50871221704,135164.0759723352,-823066.0439625389,121607.98046222498,-729178.9999799386,105336.67721115492,-583096.1912242145,139021.7593744844,-823282.3651611521,89085.7497912922,-482118.62823836063,67029.05933223008,-344609.9438994955,97603.07712904453,-530199.6861572741,34217.79162634671,-145171.7618792078,71461.8758906611,-394314.841114591,138179.23160459715,-835513.5306784224,37521.43732188835,-166986.45541209477,29871.539030649816,-125718.9047289186,213839.52068041745,-1475765.0526975542,51941.95830518815,-242790.47953471303,155213.97219886573,-956845.0635695831,104061.18956490638,-561978.8762405221,
94376.93550579547,-508414.1718632704,142655.79253686313,-832899.4651639971,159287.15654927737,-949737.4434384208,118700.07983210242,-668826.0104447023,82346.13445046215,-431744.9820783854,89958.61101920369,-492610.5470353478,52911.6691622612,-258419.64879675672,135043.8877398307,-789049.5688822406,58342.055036244565,-285318.2106664839,30100.81575240012,-126467.53633037902,163622.27970824635,-989518.6837176825,143927.92870044493,-847571.4157575783,96637.22295177713,-513771.33295255643,108814.04568045176,-595141.6144216356,122479.9774447497,-689221.0425119556,47393.12515302285,-217527.09688462628,239682.60614303098,-1557779.2902206369,209018.2109794006,-1322802.734912748,408398.4317124407,-2887351.614816962,316033.04573704,-2146754.0872181617,71996.06232224217,-361514.2365462561,49473.710853337514,-231632.25676179945,256133.16024450838,-1674618.3902548025,48860.8876597842,-229379.71034179835,58891.37950720225,-290995.91192523524,146439.7941888643,-854070.4724331383,54536.408127871095,-267304.5243284523,32765.940579720766,-141780.98303986958,185189.68173119705,-1142663.90881526,93894.35885651506,-513335.2371130788,167745.08364628383,-1005771.4961149445,145538.24408807198,-851831.3293533383,
60426.1875471932,-294602.4377953731,84373.48626087295,-453956.4912895369,89041.0594291417,-482184.64368145243,78791.8890950703,-402736.22465969407,44143.9491050869,-202322.61075134907,54079.30045713647,-275043.7403058978,45888.30331368607,-212020.27209441573,95399.36382478924,-516597.52291652915,48272.73797001251,-232180.79391103762,28177.62226428065,-117685.98462050935,94062.76097833435,-520345.77004304,81021.0191268327,-438033.23664016824,85535.94895163307,-458331.08021080284,93032.86718714917,-501560.8982667987,94445.51840686542,-512024.8014317826,40540.846636644244,-184619.4140171901,106501.17953884223,-603580.4761980555,102493.65210185561,-581674.2620663106,161208.89936985745,-1055864.778654565,159645.26103370343,-1021542.7283107974,58914.16329341091,-281076.397010092,44313.284973930524,-203725.97257995844,120057.78792962007,-734260.6039353373,32625.798348619024,-141643.23035340762,43381.75211772837,-199711.60640913082,86691.91784712576,-470626.8321251676,34622.776926922816,-154235.7268644782,26027.964525424446,-103185.64875515981,110556.58075663785,-627050.8164172778,54078.160883017736,-269980.03277498344,112886.63016721755,-640292.0748785081,104925.61908240875,-587314.0010718368,
54072.99772913504,-265212.6755140738,62353.29844331127,-316612.7795166368,69086.56046436007,-361251.5671673789,72111.20271942562,-385815.8231465338,38554.16264735343,-177861.10212934122,36556.368281504205,-167122.33862555784,41812.904003725664,-196008.6678626309,96072.15873987257,-554198.5271231742,42959.174283863205,-200694.64813399588,23936.197522070226,-94899.8929325899,81650.03697397283,-462461.5532833274,64989.11995130908,-328914.2813153886,56848.63574779577,-275122.3617669024,61128.83319922449,-299527.8451997955,62268.89691045805,-310205.23536831513,26810.920652015,-109658.15475436366,89622.52060750414,-500719.3724846834,70796.04346964165,-369375.20149737777,79015.73590359418,-421197.3501622418,87465.82855979374,-471602.7937937507,66004.1574522125,-344704.07900104905,44134.234572557376,-208433.85801715782,65345.514823850295,-329983.56699925335,23680.313631467896,-94841.63909792675,38622.24643404384,-177136.63927485916,77706.92366790562,-408007.56836804515,24053.958995033583,-93293.87356557885,20916.49086449732,-79920.29620625956,98003.56143332586,-573226.8932068112,40979.30534494819,-182150.89020341745,88110.01393060893,-481200.60285069817,74300.36815912147,-385159.907609205,
53239.09478826393,-253074.18656018737,62350.134263366206,-307860.1536544629,68547.57543795458,-347454.6741109629,78383.86546936748,-413994.3409969101,40254.711943238246,-186777.8063622436,37147.617587254936,-165926.16126035963,39371.43130083569,-179921.06123838882,81334.14162787495,-431145.355148357,39411.50152901235,-176274.12618134767,24021.146233640487,-95812.95519404477,63778.18102811098,-318401.83134956297,58323.683534239375,-283739.4064341931,58487.859498449834,-284324.12468490656,65813.4123567958,-329445.43885283626,69286.49104324786,-352939.6281164554,31346.88762447718,-130069.8182182784,80474.57559149439,-418449.02663095685,73400.59309012906,-383385.16929016134,92126.46106704822,-509000.25461745914,97947.03077687594,-536178.4325286953,55995.22395278524,-267224.5619979143,40761.99260936809,-182176.11072040012,75394.93758675248,-395832.7002238399,30141.301888552705,-127102.48829475328,37571.23339640752,-166548.20033257312,77113.01705514117,-401092.9673533589,30841.358416243296,-131080.62852781825,25052.852858478775,-100269.23884474921,88669.27908715028,-477093.4338307541,47633.35172268764,-224483.23945032977,91690.27567738103,-491742.02756030153,84719.18131772548,-451760.3103447717,
56085.91092032373,-270147.73781099124,74733.15471787809,-385311.81205758965,87277.37555956743,-475522.75057685806,91605.91165520031,-506230.78602242994,50399.914207103124,-244985.1694217715,43600.89605856646,-208404.85667231,50010.28150924353,-245132.4317282213,109565.84734626865,-632166.5846507924,42079.76239441626,-197492.85183028172,26738.627159933647,-111707.7900397545,119151.9687640912,-716170.2143117217,58978.04595779994,-289706.97387636383,64101.30699671502,-320072.9145859224,64492.6878326377,-320677.8074908606,65474.55824966733,-321807.83293421636,32701.596457982967,-137446.73124323634,108205.72166605887,-616171.7583080989,82110.8669810264,-437489.56962489703,77395.34145438777,-399961.51560317905,103852.9435627991,-576529.3016451097,68807.57726225213,-361122.21698724705,44139.33847623493,-204901.57258604525,68642.55360804596,-343493.9409059425,32685.83626558478,-137259.80695425873,42516.294283810945,-201864.48779821664,91305.20634776345,-514230.7973080571,25113.038579025866,-104802.58884938015,22991.40900030105,-89162.98013813974,133388.44476183457,-801720.7565293832,40780.46646196197,-182492.27352723284,105084.66059622394,-580180.8605981572,76846.60317599098,-388354.299507735,
59749.64349570901,-294588.2389188255,90711.04049274998,-496663.32449673745,107501.61219429082,-614302.3386296834,104508.24495869776,-596072.8260815714,66246.6000394027,-360939.5721161164,66888.45395738186,-353541.247011596,76402.52671023807,-418307.1386673454,183769.33146982436,-1205143.4281485097,63280.43730923931,-314885.2681210437,31868.840122398484,-140798.82601838556,163079.35076334368,-1042517.057847508,91331.59659345294,-495225.6794995573,88813.69825090098,-460373.3623882395,95222.31007042815,-504808.10111751046,84014.69628870569,-439670.74596170074,35962.797203525566,-152407.17555924752,147290.0488000139,-920645.6181628373,104836.91846308284,-600283.0787539906,80371.30012205018,-418710.4780317788,133757.08027096983,-798225.9344313247,81565.51961527276,-431362.66567491664,53628.24945266985,-256799.16848075014,74861.03240626189,-386965.6239190162,35471.2489679126,-155550.4655873256,72518.23956481923,-394094.828722582,137738.64486295596,-831649.6055460994,33203.81690182001,-142439.92713712036,26638.70851556514,-111100.8479452018,229818.8550301372,-1593499.377597151,52619.30044238832,-248988.9403259806,159964.4698631079,-993124.653013275,105586.13816364478,-579133.5820858445,
64069.03982836405,-317595.0397948208,89046.48148345723,-476999.42869560624,109870.80115378422,-616275.4681752073,136717.91598949864,-806497.761375336,69702.33973865691,-367864.76840117807,55907.04947108882,-278720.0563759601,83491.92794301365,-451906.48409600486,194640.90148221754,-1237155.013036775,62844.83659504353,-319604.09421307436,27808.330788986917,-110786.28064845878,128705.23968201576,-767710.1722940312,62879.513876429875,-310733.87372675026,71888.6021733045,-367960.3634681874,81976.93522650945,-429190.6217985435,90061.97466899763,-484944.25270784297,38348.94609962641,-167724.09181344206,107049.66583836598,-601228.0015906872,123843.53174386077,-716012.0632179729,85085.52922362587,-444252.9032280954,110585.29229229412,-616406.7654825125,81119.54960806153,-428125.5563709302,69793.69499754676,-361480.5856121824,80951.24449619738,-419076.47058222344,30099.97745228491,-124401.69663809307,67583.95792043203,-352924.6357999833,134614.11187618968,-797601.4811086666,30720.51441592505,-133062.17133674948,26771.61942097752,-110590.41591600358,198535.31201147754,-1279391.900016867,48478.23151181257,-225795.43972460672,152155.54504080612,-902469.3752215919,110031.48104898921,-612072.1060638378,
73712.18531811026,-379454.6497827894,111747.02979958498,-635144.2809061549,139366.11604234707,-826306.5971585403,145863.91522788722,-867481.1496960082,86429.34787924262,-476363.61475739285,74121.71624851626,-396035.822712363,102979.09485020456,-585991.6799863193,233204.8416688814,-1534388.841949364,64571.474920551555,-322924.1591417223,30745.194937996264,-127587.90589307244,199626.28219810926,-1310658.1116734454,74255.8263722195,-381480.9879827971,80044.50926354411,-416012.49917901086,97276.43032863764,-525122.8262289973,98660.61401172579,-533477.6940684367,38675.91587140689,-174784.09074788494,158487.03136463012,-969712.8981327082,160642.43706424485,-993765.1056615278,110025.96958267226,-618200.3158695435,166321.99965728974,-1020752.4041187263,86493.11244583633,-468120.5661890399,73924.46783852641,-393147.98516547383,97667.4035706647,-531987.7335728032,34316.94953127194,-147023.19072170922,80986.29933751345,-440240.09611501964,164325.43024968827,-1015502.6039484261,29343.13676293839,-120257.61518189851,31198.209390795913,-133486.89959044842,272570.33010169456,-1853768.477100363,48746.29948398224,-229759.97866571066,189901.1874607163,-1180772.1591763296,122286.19531578639,-680534.8984942719,
63599.272882616504,-313317.13107927673,83447.80607552273,-441256.3242738388,91849.4534301779,-497890.51520391717,98391.86916434566,-543731.5829884473,51441.570039338796,-251952.7951922301,45006.86018940087,-208543.18744946847,62403.169909170174,-314709.18804771843,125276.6952235513,-737798.7466949364,52065.926583290144,-248082.36552109814,28470.544069418098,-116432.82270459738,118472.53551174064,-708459.9083018446,71386.56295734528,-360643.012408201,79903.81478464547,-412741.07359950035,74772.33511026233,-376316.44100928935,77494.53958459201,-395168.13802791404,41634.907736984314,-186004.59318945583,118851.67024511388,-686204.1441653336,102811.1392634784,-564524.7466774075,93739.45806986841,-503408.8777915258,118898.9503931064,-680815.9250148397,72957.01261157234,-379292.68362209847,53656.93448622148,-259166.2864388301,81342.3370488777,-424094.35179649806,31416.759699337632,-131848.61533021374,51558.71572750922,-252673.4667849677,100784.6800893019,-564319.0355169626,33551.81952924869,-148524.243396585,25270.799767005563,-102067.37231337576,146813.96537626354,-913247.7803102644,42691.042654526114,-190271.68677986105,117090.79916468982,-667188.8061570507,90326.94518487583,-471987.8805536869,
61538.89950379965,-303432.6645134618,75877.20888936488,-396367.74711585714,88452.95923352262,-474688.2109187358,81931.13913090058,-440676.6458301372,47675.08592075204,-225331.28903560393,52863.72238056682,-256952.41335466088,41096.9386447533,-188307.67514253146,97207.95818341846,-535450.0003478389,51828.10277834521,-258813.50155152846,30289.821339364094,-125853.31806426834,88191.98863218752,-473774.04278085276,98089.86472237833,-548067.4786332712,83302.163855255,-437794.3831767531,74583.74363374125,-376913.7010024778,74743.87989693478,-380378.1530775048,35293.78738538411,-151621.89014854596,87991.76054964986,-467147.9886971733,79463.26173849199,-417979.59210891253,118749.4651131118,-694667.712507325,119285.87759527186,-684016.8314288722,61884.66541803591,-308240.6314088485,45047.135718002966,-206883.55324066794,89925.94075282673,-490242.1322076825,36141.09459387343,-157211.99687166337,41843.005217356986,-188130.30943146878,82773.21598744279,-431946.87848124024,35413.62175414577,-154291.2574620367,30259.32832591539,-124787.65194208022,84947.770098308,-445083.2967137218,60038.220051531534,-292326.81752786034,86675.29969548948,-453891.247546941,84267.444994736,-438339.6990547357,
53899.26382588972,-259453.59694829563,69119.74216928719,-348112.0849470651,79153.63843184347,-411163.5517814236,90934.96242594974,-497953.40527954686,42474.11324027584,-196897.79211625698,39191.65527584605,-178470.54406467942,53928.07336267949,-262052.20768082276,105927.34411022172,-598002.1698766605,50285.305950347116,-238276.07805456672,27194.00351078154,-109395.50998458729,83069.7103347748,-443742.01584412105,72431.76692482532,-360261.0755866681,73111.09702976418,-370017.18957425887,75184.6486984324,-384930.6173607832,74805.514691024,-386298.00297887647,33723.12829216935,-143225.92987467183,83439.64615610965,-440720.07849282044,79816.04353542482,-422489.49219267734,81458.1782314966,-423645.2121563502,92767.54173386777,-491034.97702629934,67281.16270055095,-341099.34513078985,53253.94030725543,-255358.49398516712,74570.77822936981,-377833.6591801414,134810.76003138014,-983442.7530424059,51328.50388834971,-247795.21363621415,89604.35815398928,-477510.340516007,31829.41526654391,-134266.14482032246,29986.739315120194,-124818.98971668213,107239.16395190511,-619765.570303414,44464.02990736705,-201370.49920422002,94275.73502444252,-513418.03362831374,84979.36214571797,-444154.92031202256,
75446.18295685662,-387820.3309291786,100566.81252958404,-553438.2266298801,105710.93258407914,-586938.3796989217,122257.91955406079,-711491.7266884726,66685.72666657007,-339195.64156402624,55529.548059118875,-273423.9533397226,63018.70577050372,-322219.43174287403,156892.43426921577,-965520.4319596286,60388.24097155577,-298540.7334655355,30370.627952818806,-125949.96965123081,141231.29726578228,-844512.222481942,103557.93863634749,-568163.6184999698,88312.27200027206,-464232.35414655734,95466.13305625597,-508115.03623403644,96030.67151392078,-519930.54692911514,40517.227096695104,-180717.61263681512,149856.3834486652,-900327.3306976103,114925.99378388327,-639781.5279398423,149263.76183798333,-892343.2921381961,179297.50942325505,-1097855.9804552514,82436.85880987238,-429010.22989384644,51069.74104357266,-236313.66790280316,119003.28032581462,-680935.140390622,32486.286532839204,-139519.4855638006,55260.266659469286,-275745.0169241483,111983.85028961048,-626380.6332152935,38214.33862286899,-168707.25306121557,27779.674520698965,-113631.9542447294,166724.18901906884,-1039288.0082684932,70970.99779092743,-377895.2986258436,140376.6901878761,-830980.7002387089,108495.87886182911,-599367.1323112393,
