37529.519017465806,-195225.17096741492,47825.42911464561,-265218.4655488477,54133.427376190426,-312807.0199265843,48668.99161392744,-265285.0909544636,23018.187280695478,-111120.07312911953,23294.8485889278,-109096.69831569327,26971.196879537012,-131218.6405078186,61314.42384357743,-358472.683184854,22990.21971800575,-108034.31890777675,13815.591776658424,-57557.89149183863,63430.66269998014,-373653.13925423945,34219.67681250396,-179030.83465404954,46166.44383143952,-266182.3122181068,38097.27843146575,-213549.77850290097,41802.77583203138,-242794.7539443835,23123.78864088277,-112682.55727263316,60816.35430872118,-346892.0254291022,50757.11101088955,-288924.197064563,59953.90407785513,-356469.84694023046,57416.541463125795,-328190.6317832875,27318.26616176108,-130610.68288075774,20268.577342536795,-93088.94498940521,39126.937811098585,-212897.8930463101,13699.773125541386,-57785.78412293085,24247.726970021075,-115055.95403462087,43674.827322936944,-237209.00447695568,17048.491665948684,-78876.34502753444,12946.408483244566,-55504.03949243849,77148.68209457843,-465703.5196203357,31128.742991250514,-163899.9022954475,62147.919202897814,-361946.611121251,47651.38494084695,-279067.19546413043,
38415.99291929577,-218418.98190961656,50250.72224331218,-294733.65436176606,58120.95655287278,-354402.60257234436,60751.25681772249,-384732.36920410907,36287.59186124383,-227284.86570826656,28131.131930599284,-152044.47089799406,27696.810092068168,-139475.5602721431,61903.25191523567,-375656.2709583186,30506.224803204866,-159766.34059055097,22118.22313595743,-110164.07512481116,45938.34029464808,-255620.8162626393,53361.47641488469,-321258.6458358886,66800.99413885095,-403730.2600565526,45803.68398031632,-260688.7431563973,42062.89807794301,-226245.99618321494,36322.23958712975,-208687.14031466033,53609.60545460368,-311626.16132305085,42209.383515606125,-232704.09627066937,69538.70777285473,-437118.0576928042,62161.727460988,-374670.11897083675,36499.54188797419,-192190.16194070363,29271.49619403907,-148731.18248002476,50074.77914321391,-295002.57641159184,18407.08614352209,-84877.60087891182,23227.29160756879,-110919.75067589188,62175.88644193097,-376183.63497623685,23998.18346499814,-121839.597133824,16602.30569330661,-76649.77245512012,57568.44816513464,-336341.79003816226,33363.4553353098,-176360.25127435697,60048.73852073041,-356141.5594129048,50317.86995216278,-283171.8663946928,
41389.16896066698,-241244.1178097992,60599.411124860286,-366950.1221946937,65509.4407145542,-390862.3207819896,62794.33022998011,-372538.3822240232,31323.09813461506,-168591.37468897097,24840.88476069158,-114967.2954445912,42785.96217417633,-235633.50719866084,75652.6969457838,-443833.1760078359,41090.8153754606,-234588.0780639485,22155.821636664416,-109979.206512817,94381.30487618849,-607455.8746313481,75075.89576498269,-470062.52388801816,101057.27513355187,-720754.8617382478,73858.46455609877,-485358.2700716717,63218.80692848988,-400314.9135168225,37042.0134842597,-220365.70851483985,66840.71753100955,-397216.24258549645,49517.70853641555,-271505.1521795738,49825.19711488923,-282312.4419340453,56934.63570469919,-320661.3412790161,51772.16004730733,-285881.73963133025,33285.986122098686,-168791.09257769235,37840.7285913543,-189734.77151674815,18322.295232039316,-80911.79368036526,31797.43808681028,-154318.91085729454,59994.44566816681,-331827.5829481455,23052.778608787346,-114148.7178102198,15168.176239984898,-69731.70030783335,100478.33845628423,-630408.5721114398,34845.23438458939,-192077.5005540243,95482.46698158195,-616191.0519475134,68213.99138242987,-425082.21636189683,
55190.59764363803,-335808.2714354091,90027.21549064704,-599118.870734636,94890.20750416166,-632483.7417830838,48262.89254311563,-256849.61779141385,37288.43334321787,-206650.51964600795,46896.98533899071,-282212.56180850265,35079.22027725112,-192312.42802189558,73192.33295475839,-436644.69365633884,33942.29633941375,-182340.94252213713,13889.781135240193,-60972.42883807115,93876.29635746955,-612991.6548449951,66664.45938559246,-410407.83948894456,48584.573700701316,-289112.9951954342,48308.09965041418,-276623.19247890485,56053.66100528156,-341450.87016405596,23646.700851194502,-118028.42661047383,109923.30059743521,-725777.1882411407,93817.82235943737,-597216.2852485769,168406.03890019644,-1239330.042782113,139287.95504028403,-977422.4142568316,39458.69781371743,-218323.9079417669,32916.37734038626,-176790.39280062204,91425.85612094802,-594317.3844190601,19255.327226586596,-91249.12619293184,41089.66901221135,-236511.72140253818,92335.09162750593,-589455.0640077883,45071.06869385485,-292313.7071275873,16979.659068584617,-79649.33396679307,122909.59474034225,-828145.2627050063,56185.53476618477,-353682.2741884654,95179.7768590829,-626765.1573889547,73085.38917134746,-471041.13287397823,
44523.62053288872,-255449.38574040984,55996.31200914552,-339534.7275578163,59325.54651662524,-363560.2039599475,49103.029950301396,-277261.73651214375,19883.932568338998,-93138.23677540146,24325.61010555001,-134051.73313467327,25065.246877329802,-124184.9812964236,67588.02929996609,-396963.0845570654,23347.556715056347,-111928.3191492189,15753.483171765343,-70692.34613627777,56618.27468679975,-335519.9221158648,36132.56657744332,-200762.44813144382,49310.195524920935,-292025.50995716243,40502.77905993437,-229120.0113936873,43816.662666258286,-258705.03199541772,25980.75601629372,-136462.2772653489,58841.60849834715,-349160.06818988477,35176.891741143,-186026.0272816111,57082.65781315596,-367247.80507730145,61540.58281592118,-384794.48516414536,28206.506716417687,-141882.94246517788,22104.120306632867,-100685.42112282994,40484.83654944755,-236936.43702403194,13886.478654247825,-57939.262415577454,30833.803983210815,-162487.16979075648,49378.33693068541,-275260.85633275256,22074.11637723384,-110039.44663709024,19445.383962730404,-95151.93443856863,77838.17929257892,-496604.68622025754,27434.34452725594,-152243.64050461486,68978.54668779895,-451036.86186279973,54686.78842885591,-344247.30581158213,
34399.48152403883,-186792.81711974082,40174.546312067905,-224693.71253169177,46982.268322046315,-282357.33684636105,39052.79972879193,-215058.46400453648,18396.095216213413,-83077.01448909818,23316.729088706008,-122497.95664929118,22868.599561780255,-122811.32099594083,52241.8865479171,-309680.97074314096,18152.165891309534,-81220.83195658625,13315.130382756473,-58360.65031366829,45970.08689091377,-264493.233942547,41134.99210020006,-225499.39084200142,39874.15346121484,-213559.4862664828,42035.609628264625,-234322.1678102769,37411.65419146696,-202893.2288979605,16906.98131318237,-77709.3839356734,52566.48827293125,-308067.97518486425,32753.252785847653,-168777.05592489694,44992.453932962875,-263445.54089367844,50132.711553031244,-288751.84236235946,36697.43263737177,-225804.61720568733,25137.263550498028,-134505.27534341623,38153.53641814665,-211825.9076740978,18498.63051023124,-92317.38519493892,24106.17749700733,-128862.65054283483,51205.953975933895,-323905.82071517466,14333.211644502317,-63665.04525994352,11448.410275155464,-49637.08509742714,61221.95759830685,-387956.406770289,24922.223825576373,-127539.33214981726,50850.02665370411,-289419.5544021568,40137.0402465113,-213907.65588515654,
20624.355524369203,-94738.2700919713,23073.890810237408,-108784.15576191407,26842.54934322035,-134416.62812513037,32454.258606961503,-159527.3192713519,19574.511181198337,-89043.79497272224,17468.990750557878,-77660.90401710838,16971.381541724862,-70698.70320078402,40243.82799171885,-203619.7240602551,21776.657437922986,-102318.88737703231,10999.735206573649,-43440.756089354465,37894.78388073224,-207293.1324412777,29099.374068186677,-149723.14854826912,35266.601704885776,-190384.45231964721,34506.65883621515,-180458.8138418184,34138.9869136114,-182441.35951470942,15514.430719116339,-68976.0128056692,31255.818672903624,-160645.30762324875,25268.470329502125,-115086.99312797823,30788.907623657364,-160191.01464566228,31696.68877329174,-166973.89232806463,23084.818140881252,-112145.9392166776,15704.07589357553,-64863.39115571957,30015.44309611502,-154954.1336620158,10585.121298385853,-39480.10951944608,18304.89894643356,-80478.8984271115,32276.29740555468,-166186.12584693407,14860.54026834381,-65417.59774773131,11547.427944782828,-45907.5120918125,41925.89284354613,-229856.31665628654,23015.125223456336,-116499.75165315859,44320.65857547455,-246498.23887146392,43339.56580513333,-247849.4144761212,
28945.89403858203,-150248.4423675982,36915.705435317854,-204679.97389232588,42928.90591979115,-240897.62251862275,47182.54145303689,-267838.86045169574,25649.422511025063,-124192.34437460062,21830.409657157703,-105160.5768742324,26428.199157034076,-130011.35641013873,59219.234303810386,-350688.5838175991,21943.923296016474,-100992.19919459953,15690.131415740561,-72833.18675218499,61681.25907058387,-392551.98990738334,29912.62226986984,-151131.4451520702,40501.19645345892,-236351.15757474134,35310.98721804714,-195854.87270886562,33299.753686212825,-184997.17772575104,19507.227765953838,-95175.00177447862,64059.21871873745,-406018.92478469055,41274.74828931923,-220632.29879995613,35895.93053261824,-191879.74001868442,57698.662529686146,-345743.02743370226,35801.428819010755,-196150.99254784372,23720.43389635851,-114697.04334962508,34580.035098220025,-181328.8504766997,16865.378884330254,-75376.24843320565,25555.88699446008,-130421.29393794651,49665.33384618406,-276545.8673328708,11293.747223112594,-44553.908775988624,10912.869371982031,-42700.29149631958,84225.26929559193,-549729.4549980124,23298.449873365433,-114444.44722675369,62084.369968198975,-379549.97316563956,39800.9349038433,-217889.62070117245,
29855.590471115458,-158396.4591435393,40485.555481301104,-229577.5742447419,45124.18937787721,-251393.4741033339,53221.17320093763,-311083.43327733,35951.033437053426,-208068.1485383244,37385.75688889867,-219081.93559449422,27098.72059612544,-131079.1559364574,73108.9072129333,-470846.35567383457,25531.21056036558,-124899.10908199329,15482.366220573938,-68121.84067377122,98414.8570193584,-699394.7533385407,42775.09323035967,-251696.98496989303,51848.91328688494,-317692.7870944963,41504.32321992809,-234390.16101952054,32414.85204260727,-162933.1187796778,18364.920179545625,-85768.15214513236,77691.55217037586,-530156.4904384854,46516.89345866107,-251383.62617261338,31601.018505155254,-157719.2745763891,63679.25622006786,-391917.8415690694,48594.67826100586,-284761.11532113265,22019.444602743686,-99652.72854097516,34152.99720824442,-178053.12706958014,11100.470979317874,-42439.087229004464,31887.424429686616,-171283.7102330879,55358.48408990015,-310571.7528698731,13580.562985174285,-59658.47618725075,10483.912359159334,-42314.10528363066,98887.09906025452,-681289.0298941587,22179.008686628382,-108982.1173067533,63720.52639319329,-391240.5109759419,37934.655079261036,-199285.17486869768,
20722.192165481985,-93533.07177782374,25990.271280583805,-117246.00287034127,36568.12218276601,-177356.91839226751,46623.247037986905,-252546.53552202095,35604.4155598733,-201694.23566583864,31556.805737209488,-180497.7865111395,32744.696244637875,-155287.9831003029,99176.231806528,-635040.0034648417,42111.36171207983,-244232.3091049025,11338.967651199619,-44144.64332321906,47785.349654380174,-263721.6838776916,47526.82963203417,-291599.02871442644,38494.97590601112,-213037.92538492434,45536.22702198457,-262186.5337923244,38549.22113229979,-205756.4783952715,18871.46737213042,-87511.65347003374,34042.55829477257,-168878.85758516006,69267.22068640261,-434204.190903522,35438.09091446681,-190095.80664563162,43163.81568111709,-239305.51963932332,32510.53999691498,-173971.5483544289,28673.778666353835,-141702.1172976636,34712.73589016297,-185500.57028042368,15602.043088656603,-68608.69288214795,29135.357870411466,-141562.51260664305,45281.73533476377,-230391.45557477747,23071.40776495637,-127378.51530353309,14355.049476378434,-64658.14556374184,64735.31177044565,-358012.1685765951,31224.192243163026,-184625.33674051854,54333.78515119239,-293542.7009612386,47539.10112689722,-267831.4463494398,
39899.45484387879,-216543.1112832246,59003.22683981895,-341414.50556105014,70181.35068609758,-408453.4454942479,88298.41742775164,-554198.4649735035,38172.600626351996,-202785.0467369896,48403.193067859625,-277517.86608366447,45821.91680542441,-245483.97747632684,128545.46545381907,-841241.3121552321,42151.37782321466,-225076.25823139364,18321.520160270244,-84085.86610871443,95791.4738460273,-583333.4271383609,41007.70259021865,-212979.23353120065,56398.68645904116,-315024.61411838,63120.06011586234,-368781.1033963674,53835.85153454311,-315791.28319519595,24866.21557644792,-121581.01321834583,88298.42943285329,-568713.3659232283,76433.36265654766,-452146.8197331827,49130.9680100946,-272319.4617454875,78842.01836358887,-478865.17152163584,57019.45059515525,-342025.4506975252,49395.74245309795,-269582.2029101466,51300.3459307,-285607.0501548926,20862.84137046546,-102406.66421283013,64554.85020815395,-382009.55067791836,87301.85764522603,-526739.3627990886,20024.990280791208,-97556.54695727772,19199.52954924475,-92128.10580705648,144607.97858266335,-977465.3387697655,26087.78945614463,-130610.0697092611,86401.12112623281,-531429.4765595789,53956.22591033241,-310750.0886203026,
32863.79405205108,-169375.883894342,42298.787810076225,-234265.62590460878,42059.356158300754,-232060.59039192137,39131.360000210814,-200557.08212172502,22185.28599066044,-104148.17698516251,22579.51278661481,-108253.80493744837,28900.124263152546,-145911.5443533603,45784.64127436982,-243782.17315460107,28463.329250827355,-153857.914205154,20111.96974434251,-97644.56220316504,68125.68244174191,-424047.9259140547,45701.694214190575,-268021.3715206782,60307.35288587977,-377600.16749874986,44605.31831722739,-254160.8384484309,39369.31338748406,-221606.61764359497,21994.350712425923,-108530.22555962572,52060.56584839612,-307246.7116579253,41503.43590751371,-220883.20053839724,46732.037278479664,-272272.1119571433,53143.64323497492,-310288.01522749744,37696.23440554364,-215372.8465663569,21497.105301051935,-99964.5543063807,36625.782660845,-198010.96379537365,13798.32593421157,-57357.93229062272,19092.385719341943,-85166.8431908144,36162.000720746706,-182268.2877276222,18482.651713633815,-89292.20535922018,12037.61497422036,-49144.54837941721,54588.627691028145,-303668.4459706742,19124.83747797548,-90435.01601160443,53229.25160493277,-315192.52321746293,49226.974320334266,-299013.43035645864,
37551.298627775235,-210355.989088955,42396.08000361109,-242472.81855275342,46088.16074404934,-266648.3283476488,56300.52522528208,-332644.86027954554,23931.617011500108,-118551.00536692629,23452.901495627753,-112114.54460600988,21705.79391722778,-102917.47588461827,55968.017174607885,-322907.88832932437,27142.575275232128,-139443.36417066696,20304.886336357136,-101023.60151709293,53012.80741310481,-318591.3544195001,50190.93024195995,-305984.41661136586,58436.36695828827,-365818.645491065,52011.04718699933,-307537.90792199445,47985.71449837701,-276626.1145944436,29311.75797325815,-160321.38544977424,45817.12208828169,-266770.6313861835,30171.598278968166,-153612.97752354416,42473.753407223994,-237749.2462702145,46644.12967501256,-266440.552630453,31969.626224097523,-166833.57758069155,20484.044954845114,-93314.78628159258,37723.29775637748,-203207.36785811902,17480.7725744259,-81549.28474377996,26881.752116607808,-135007.0963507412,34373.115420819464,-178058.25169391942,18219.062011179863,-88488.01043484737,20137.75483192772,-90360.0903637339,57867.006982972125,-347095.23209221463,32801.19819332291,-196778.70822750902,58048.955067629046,-351079.6672190898,53228.206277303725,-312539.5574084041,
22830.594469539887,-108615.63948103957,31979.33709342077,-166615.38432713377,38165.26750991368,-207933.2921541097,35090.685803772656,-184910.78073551902,20562.882054652793,-103501.48971267063,18522.189211182835,-86845.35141593759,30255.620005938403,-151563.16138941076,55353.11212702647,-331987.2613986478,24369.78242523539,-120371.70580581191,11312.96327921186,-44450.88260841105,50495.77281157066,-325031.5216412471,42189.99704355673,-238327.86712901405,38422.027495687624,-229292.0219650322,42048.42618934028,-238036.34428171278,37476.51336666815,-203281.32612804935,16646.85824326128,-76276.6420018881,42544.69963603566,-245371.32663545333,38433.07209838535,-207376.03828578256,37036.04307978064,-195299.0860944589,41586.91762439672,-236207.09125992336,33166.641421726046,-176101.4623339565,22245.258485547936,-107662.98626973722,34106.382107967176,-184747.94534376357,50370.451917450424,-312680.5151521588,26385.061545658544,-141186.51610821,43780.67471552486,-234398.94351031323,18026.27751785515,-86139.78378618592,14657.4615467265,-63346.134744023104,68585.03086440901,-441037.0218502341,27293.347376651276,-138549.23082212152,54702.2130932428,-328385.0103874913,43383.308936042944,-243689.20524031392,
44907.463561279874,-269539.5878982553,61785.157167482466,-386924.90781151433,64330.81241851008,-401960.71722681914,43333.52197523827,-236219.85276283632,30671.490398464026,-159406.21387087158,27713.752654731776,-139818.1923278262,28100.14669617912,-131694.23964789126,56965.94275313837,-320946.5266498981,26109.54696043382,-124900.74491345813,15656.220335250586,-68819.22958800268,70323.32288471807,-419771.20050832815,52264.34066911309,-307617.5188479734,52662.82230767109,-305463.26638716005,56911.07463148686,-353669.0053973668,58117.496629912544,-376209.8601989504,24615.353019402068,-129348.19993736997,75537.1284546059,-471392.2893275956,55443.295678268114,-312032.79989346187,70300.02380032188,-437563.9731270459,90138.89779064889,-577417.5769753994,41498.216350330535,-233478.0008530267,31337.784059074314,-163690.17663289275,59886.140386128,-355804.42927485873,15426.310808093425,-67688.40770574263,31099.085972020443,-162731.70516300004,62914.97384225977,-377424.52845080965,34406.50792555535,-207204.99662856924,17404.596238709782,-89528.67224837837,85888.53428407415,-532729.1478654568,46556.57567072752,-268770.9285073739,74142.38307892367,-467217.3791782421,67953.44850815617,-439601.35112265486,
