91681.66569801177,-435202.18483670184,110248.74576506932,-550522.4084843938,128397.7838396978,-660167.1055366022,128785.26667472198,-665160.4106466853,70621.02626609476,-316992.9058169622,66097.66852993055,-292560.08996639465,62089.34562830046,-264186.5947809153,134899.2780672511,-691827.6364801598,84640.1451117858,-393910.3043720221,49518.858304685025,-202058.33686709136,137360.5549489152,-719265.0980419335,151647.65659201838,-803892.9664653597,164376.94804368113,-867702.2563403249,137243.9064466658,-708684.680427578,122618.66130811338,-610597.8362253485,67945.1609951815,-293918.30343509384,121503.70076326028,-612988.7665501107,100915.75952728973,-483450.93342682056,116257.5367841107,-593606.9346778325,129473.05440096911,-665588.3635129771,104681.91932181992,-507024.7541584167,79634.57753838785,-366078.5392310396,89930.1190345454,-431791.67705483735,40461.90281016247,-156559.71549998072,67468.01130890478,-296063.2321162415,113820.45697524758,-559251.8716532456,66165.28824601721,-284801.6203904437,39090.427458648366,-146920.14994649735,120034.78416677026,-599880.0102517696,96580.06283287579,-456704.06071205914,144701.3006128706,-742812.8987718042,140740.40161868793,-721745.4462413816,
123390.50774159475,-614448.3299590552,139650.34205529167,-709609.8300440942,146454.97736240336,-758538.4679303453,135884.22536302655,-692018.8951105331,81699.09098641499,-376929.0397218141,72019.53924078261,-324011.63246085803,80222.42149878951,-366685.631397124,146426.6988053291,-750845.1666689976,123171.23168145366,-605640.2778096134,73309.33400683741,-330589.0024667829,191372.59204743846,-1035899.827033736,213597.19898469324,-1180834.5586705361,253698.4585981156,-1451885.2511533524,166189.90978169482,-867852.2301060446,147690.87876103295,-749805.2423031153,133828.13573709677,-678324.2473491018,150377.342595996,-781018.1564680005,116843.58149565366,-571293.9880919473,146355.3972508197,-761655.0482914367,170165.76102729994,-909875.0510646864,126079.70785940792,-632637.3070785763,91353.76078875997,-426026.3027756208,118015.19319069893,-585814.7613996386,47951.55577622341,-193303.7602880319,93474.94426233796,-443930.3375839274,127525.21128815804,-642485.689052242,91177.97283878572,-422680.4584696663,72789.99933774446,-322187.67097229674,161692.31853091234,-837228.4074367156,119454.44731590038,-594022.8712350155,197283.26522972004,-1056302.2904708942,178174.7377522423,-942119.693303999,
110614.4490847232,-542595.5031607435,127301.70275715114,-658212.6691731513,152806.55139966778,-845153.2777574912,157427.24342756104,-827482.6225528221,90804.68901903872,-427776.78604037856,64466.31095459575,-288534.8317834432,86154.71865942485,-406602.5101103736,178264.75738029456,-961832.8292056187,111999.77910418472,-549671.8924765293,68278.67104277908,-306919.1956239054,219309.28760673618,-1236022.8110171533,206063.86351278567,-1139814.869709222,292133.9814663495,-1796552.3377347114,194108.56632937083,-1084047.9258719108,151664.5151476595,-810782.8466440646,109121.15239925007,-555654.73139234,148479.7928151344,-774479.8887375591,121052.3477783612,-601967.5538144431,120481.22226310798,-614442.633024297,147507.99211702723,-769570.502058007,127193.64880518081,-638369.9578196688,93343.25483278185,-437178.3725419456,103827.55934077456,-511731.07308968535,44628.953539778406,-178331.99042403087,82609.93415941412,-385415.66433307884,152198.44004828442,-797218.8481946252,76689.43151624064,-346027.81266800093,60034.1870181791,-263966.7361333071,182408.429251545,-1001345.8068980073,108526.52443239481,-526385.0182807827,200920.67966893408,-1107253.3791125768,167020.92918073235,-892072.9226394304,
105677.99913698282,-513113.7947220494,126886.78901102947,-645965.332900864,142848.38088880567,-739714.7168780344,125728.13564058048,-629480.0220507315,84662.00790985549,-395521.8679576345,77069.38034224966,-350311.95335363166,71059.35796210551,-315920.45267435926,166345.6712563955,-883236.572224295,104406.48034625305,-503670.83868516656,52203.153541527,-216653.20834218146,155022.90454894316,-808557.6348410603,182172.78950048506,-970858.7856432211,190800.53698355568,-1023570.3845156495,161488.64141706424,-838136.1365381244,154885.32513565366,-799742.3678146721,97155.66062056302,-462585.01584186783,163000.84465653915,-870066.8031084846,131843.67727577768,-672069.7198711549,177992.55775203148,-964121.4546047302,183556.9619854314,-1002216.3659752593,116043.88373193241,-591306.2834852114,85896.04344256266,-399810.0915506833,131332.12246013142,-662481.3106705908,47277.610172982604,-193863.25507860788,92034.80834578758,-441275.1265460332,141925.83399144706,-739334.8420070215,87775.10822301802,-413537.1202489646,57100.73781773976,-242638.08101770066,168873.30797278712,-896494.0968950522,130341.12268178596,-666877.4460151352,195405.29826369014,-1061547.9260742061,188701.56188969733,-1017804.5038206282,
99854.44585117637,-479438.12642345775,116781.42284156376,-587514.4802771101,122377.06121808857,-622270.0803523192,116047.96970203493,-576635.6712328929,71162.03661310012,-328743.5559242963,62727.78445456148,-272647.2166520024,75369.31349743294,-345258.47879163316,152043.3470832023,-794799.1661472261,108420.85984720774,-545425.5233471467,62523.79453138757,-279254.41806891764,173289.06522402132,-955685.8266064196,150140.95247881266,-798325.3588633672,217051.944283242,-1212572.8857898696,159439.03409868118,-839571.3562791785,151726.87435223995,-791029.3283322032,96785.07150365747,-465805.915437281,133295.58745480533,-702357.0374394057,105097.52269547994,-531656.7267287108,147675.07754108627,-820419.1949653844,168264.4529329709,-977955.6052249445,108239.53368739825,-536468.9148198472,84846.0751029114,-399432.3611322274,120569.84041200281,-635911.2913668284,43160.158453843986,-167692.7736166626,83194.23357350656,-397715.50763849897,134818.4369838838,-706200.0849187868,75785.09881447717,-345144.78093592747,52179.31151404444,-217882.80178257462,153283.93131916117,-806702.2817008393,92685.34849742899,-432032.51599395816,182019.02344733808,-978657.5639857028,170543.2739530285,-901369.1169491219,
86781.39779423564,-413611.3381808294,90052.90426130642,-433124.49472389836,90746.6907805861,-434529.471697387,91794.45071134256,-436639.84424967656,56292.04203085575,-239074.2110279617,50059.971295371724,-209169.26702539925,63692.12009544742,-280125.54039002035,131076.89226477948,-677153.7262615521,86243.16872500576,-404929.62095682306,51221.073146534516,-216096.10970520426,127407.97655190877,-653601.9335265572,139341.1047277024,-707378.0602005762,135006.33188869973,-678544.0018006789,129352.112193263,-647346.1188460914,113187.26867178845,-555362.4409037665,57164.28411852149,-240281.1156466936,112428.51918918056,-573762.4120038329,87749.06448220176,-414341.82551000314,83220.39820394768,-386625.01605244586,105350.63854138469,-516525.6536963162,88024.57839051471,-407868.5322884383,65440.509253248056,-287161.7261144995,67877.68789496881,-296329.4888998757,36133.95263873211,-134696.70364158173,67696.63065012392,-308351.52171391447,97008.63597921346,-461284.1167287508,67440.81807117476,-300559.1791086522,43661.641484199296,-172734.0232117445,129489.874483721,-673006.5480038021,107614.33801190573,-516477.86219008,147514.05179809043,-762563.5660582649,153699.34736600812,-802319.7870820248,
78844.15154410567,-356217.28877501725,82388.94103644151,-375068.82739559433,85624.96525960145,-395597.5857086306,84683.92491389511,-390894.3015888034,49302.89145271,-205517.55945297482,54679.731889231036,-234360.08127597615,65589.06970434079,-288509.7997622866,115141.62767680624,-575892.058079513,93058.7821451584,-444020.9029867054,60715.33488004617,-266007.5663237126,143553.92402030213,-746309.8280084073,137562.4700043549,-702789.7238510684,176016.00277704466,-950835.6015299252,146479.10089346982,-761999.8963932251,126479.7836233848,-636854.3375474517,74473.22291089603,-336166.1814778298,107507.89705129834,-530300.6001781445,97776.59843574732,-470224.91071548057,100860.11642171409,-494343.41826560686,121669.54074968884,-621587.2460545916,99843.74996873832,-483515.0113874552,79327.85378076619,-364157.9182365304,96485.06624993155,-462159.8867613035,46593.18428534546,-188081.26814791295,85935.99289001539,-408679.5364164015,106989.2698668452,-524700.0540419391,69237.44268795763,-305521.0628962932,48266.45422037606,-195344.9158032256,122769.21555553211,-609676.0900037775,91586.25614925563,-432671.04064454546,161330.31665816146,-860334.7039539198,175806.07448348345,-962626.7678830648,
70425.92712259045,-309458.0226423489,83456.57428441348,-384100.69811934663,90064.30585116806,-425362.6215463438,91593.49912669262,-436972.7786042874,48288.0077278312,-195874.18772316517,50539.71257413976,-212978.29020267096,57236.55563327112,-243827.61356390239,118052.2659635256,-598682.9426591201,75069.68976428013,-335858.64333412464,44260.672251620264,-172445.66126518697,122480.3339516474,-609819.3581569837,123769.26006297022,-618390.4470199973,132739.60113334004,-657591.961727612,110127.99518922824,-530868.3761108313,90690.81727979478,-418855.0825808957,55292.85011188244,-227108.5446889397,95555.88895404413,-458908.76095994655,80205.88809144153,-360831.55516866,79907.34028687364,-364835.58600456466,95393.6874175361,-454888.29171986744,72775.82339742564,-320272.9755508327,56942.43854534544,-239430.43343297322,71554.83180804437,-317538.0737315941,36147.9084008257,-135541.04416029283,66320.0043283619,-307128.9201408891,97817.86588184418,-482074.7439938105,60687.15165814683,-270768.1843782184,41210.09774423209,-160013.8105900676,128690.71775305555,-671912.3244026062,70370.72954595572,-306605.85787869873,129767.51595532302,-649124.0417685312,116452.61077881105,-567403.2220927796,
101165.11691197261,-488651.26379473665,113891.11693602378,-564631.8006375333,121057.72114118238,-602294.6566462389,128458.7460106772,-648524.5523725356,71092.11350414726,-314576.9743090783,65371.94820467112,-286616.61936813954,75575.93033079486,-344329.02806397504,149127.82160257938,-797956.5880671651,121498.6993894258,-614566.5680433833,69630.61979835169,-307102.9277119862,213808.43464751745,-1201169.9434503703,195933.18857016898,-1078996.5102416612,255379.59050525643,-1488663.7561852545,171961.05632766642,-932091.8346489727,131659.1688445641,-670056.3660296528,95839.92800124569,-454764.07784649456,132585.01542890223,-678916.9050300877,113963.19117505044,-565239.9721686073,100287.31016375792,-477160.2981830266,137065.6609793663,-701777.0589170397,125283.22339780265,-629436.7301442857,90305.34876177757,-425279.6841975383,95666.73842877825,-454721.26486575935,42981.87982358873,-168224.5611056135,90820.9395935259,-432291.78738816915,118959.00643360411,-592713.5220944365,77798.25367978896,-344868.90539411764,57287.23251336061,-242301.1556898405,178057.06182111712,-984706.4635894913,99368.59641629702,-466897.55490909313,191572.78570059105,-1045368.5344565196,170415.38024999428,-912006.8446970345,
95121.0300168321,-451763.935411944,113523.79817276995,-566696.2299114267,126043.30239472164,-646251.8488213276,125375.53193004525,-631554.5023445087,71596.97915732497,-326752.97885163745,71721.44620388838,-326125.8228809832,71130.03140119748,-318929.33511617803,172634.48397897926,-939375.1708549325,97660.87056225947,-463658.3272189088,48292.75353222196,-194646.96261252867,165200.91684168973,-886589.8867899347,162298.65967549908,-862851.2028950274,181212.91226879536,-971321.6093139555,157601.6690790481,-824115.1948276272,139492.7303992948,-710913.538687468,72033.92143934703,-317916.326480269,134168.97620170884,-692640.6212010487,124066.95220754226,-628532.9717225367,115705.53198680212,-590248.635900235,151776.79279441747,-812807.8132690279,105117.65619376767,-509692.5369012198,83273.78650080535,-382329.21231637575,94899.17069891182,-454031.49201401626,37256.35570753645,-138653.98612871167,72874.6766731613,-326418.80261013913,130671.40114180319,-675661.7665651267,63440.64212297624,-274030.98703162547,46898.95654000837,-186730.43814604616,170680.63955431164,-933101.3460711369,87086.25353815162,-399418.47789300553,180543.59962253115,-964071.2567025416,162120.8696227838,-841805.6296785397,
100494.12229995175,-487175.39053124445,121211.07560573981,-617461.9012200455,143580.17749893919,-763710.6916110754,151268.13535414555,-809454.9773581775,89333.7168817535,-441229.0674256246,78507.89755846398,-371409.77270009485,94107.92810517186,-463459.0005149945,215094.72805808633,-1233374.9578703418,98034.3536006311,-470340.7444158008,52040.801992047345,-220574.89811062638,178777.7878048402,-992277.6438659496,126117.71082072193,-631295.6616018454,161735.45795628458,-849647.5907009279,144666.95415300436,-741226.516850707,139792.0132859256,-717600.5980862599,78372.67882480033,-360051.4243084588,144962.4718700603,-761851.6547425357,130849.97171483417,-670422.8281378532,124195.63479813472,-636080.2579322791,165737.2851365027,-905084.5467540988,110145.50527413344,-546372.7733774269,90776.48973123718,-430866.21435795794,106468.36200251439,-522567.4666504734,41906.93229761701,-163044.4095791117,96048.75451531711,-464055.5105319739,170390.17805177922,-931910.286651723,78083.12037215478,-359419.9026507372,49959.77437142402,-206128.03802273824,232303.52649818556,-1375974.3235418517,100725.89774968094,-481722.0459347239,213335.27231543564,-1196582.0644400262,177311.61271580355,-947495.7603993468,
100711.10876840918,-481848.4342591388,116032.77400622758,-574031.4951780131,123967.50266143808,-620647.4665238475,113172.22641586531,-557032.9073203949,64062.58758149232,-279849.4527863337,67119.79678729078,-297140.74665715767,80186.86912115742,-364694.4924734153,137837.41660827154,-707282.9886669535,106987.01225555984,-523127.8098917017,61629.797140618364,-268362.344229505,184158.43010919026,-1011490.7327844406,168387.26158303625,-903384.8903993355,229507.5854135282,-1310964.7960801625,162988.72354239764,-854416.470281214,143453.870219355,-729965.5098714641,93999.05305062109,-442915.12436096667,130902.00309894048,-664487.9689086977,114658.34903849015,-570568.1332471462,124484.01421610972,-629447.9954119554,146337.32600758318,-771396.0733834058,113099.72724795988,-560589.3603159895,85341.0241907606,-389393.2038929127,106716.77592972087,-527148.039398237,45199.817511487374,-179485.96610164794,83309.90481386594,-389467.1079872092,117774.97177628423,-578518.5074251376,78080.3695797318,-356036.5760816438,53309.65879908837,-224682.26186015143,162356.8578666741,-862357.1805084574,93587.02446874935,-434294.8602224245,186611.93188114712,-1002345.2040742618,169916.76071577775,-892583.9381413897,
103421.13718787661,-496744.6621938727,113667.81133302242,-556217.5782675392,129287.51658117151,-654845.2556804086,137004.478921124,-716346.1669588939,80968.37972926549,-378265.88700706244,71605.51266887496,-326399.6575589311,86140.65456238102,-403601.33718820335,156886.06337857648,-833434.7426529735,111594.23734804752,-542290.1810085399,64932.18423905718,-283812.05126221315,165088.9040667644,-863960.694255028,192573.6354140615,-1031029.2938856308,246452.8325864746,-1388722.6683935178,170886.20584714517,-899603.330654032,154613.98435056448,-796399.8717396938,97760.13995736114,-462990.7544202164,119241.64991601722,-584583.0613010768,106990.3728222714,-519716.97931370285,134198.52175627305,-691426.0280229966,177584.1902966093,-976237.4198033873,102642.07680977117,-486947.637881209,89534.72385678228,-417288.35161986435,131802.16470029883,-681680.5229366464,49872.274136793174,-204854.8852879862,100180.92916794113,-485979.03554076084,127715.42124036548,-635199.7540153976,85937.07661906384,-392042.09903848084,60183.61365594398,-255124.2732198884,154377.43829471676,-804248.6007857707,134607.90855377688,-684306.5166126288,191471.21838996682,-1030902.2137921047,180792.95858102493,-962748.431316752,
90518.47405726527,-419838.09368323826,105304.09630640456,-508445.2638045873,114943.50711376706,-569859.735366924,124319.60195713631,-634941.3664438423,67734.35592506282,-300513.8312096518,59282.445620474085,-259546.83362439688,66530.76687190673,-299371.0824449992,145455.85443469102,-799345.1834237315,96358.3530571858,-464884.13438580406,48018.44749518604,-193082.74592341157,167624.7011276128,-920180.606743592,166722.54170587703,-892932.5597954986,165024.44676671902,-872781.6720674149,141087.07986317715,-716512.5288750789,123336.01029130354,-610447.6641745566,69668.60716606343,-305415.5657145928,120831.92513290101,-615442.6257226359,94060.4108424469,-453024.28146394284,113716.28360166852,-569212.4527259157,139314.9507785298,-725446.5632454408,101054.71042618806,-479515.9485462362,74239.51185738452,-334968.3718980501,101862.77392950113,-495638.5445654205,119372.9905633016,-837318.1535167717,77055.02898681577,-357773.12472531165,106624.86918695367,-525083.6155852634,63019.284275102014,-267734.1952122675,42755.8044907147,-165621.07397223386,152476.0749533411,-829627.0249460464,87754.43371149636,-401079.11627143295,168780.40425443882,-896918.6459595382,148541.4315870388,-764153.9061020799,
119885.93159471857,-603418.284882162,144032.82324602138,-758914.0568367592,160650.52084542584,-861241.5286398567,152961.07430412795,-810451.17635142,96825.83299408789,-465731.1581427135,76426.30611683152,-344963.4664124423,94093.10096189554,-448727.0686509745,177816.05333762645,-963605.6387482331,128862.97141631845,-652353.8114122014,62643.18661590815,-276204.3990712425,193138.11336551965,-1052419.3423476513,209641.124424188,-1159854.1034402088,192411.4885512399,-1046508.4770616733,165121.9309005937,-873350.6382899683,148136.05954495526,-756865.0324269279,87279.39949895328,-412624.57623542025,167539.01796483537,-885525.8365708808,125322.49211615536,-630550.5037756003,156005.6133360947,-825894.7219539501,191846.31265831826,-1049291.6383899688,135202.86656100728,-682725.6564562814,99886.67098132933,-479951.3837620639,134137.99205725652,-687624.1889947684,50349.14339095487,-207219.94934007552,100500.99420783253,-486616.87071427674,150339.84033334802,-781486.1883527372,93362.23633953504,-439048.4007451675,63397.05885957457,-280875.2444946266,176686.2054625276,-947665.897027564,130445.76159617252,-646381.1483957345,184428.06803544605,-987011.9024705052,173653.52360193332,-910178.4357581176,
